tvl_file_name,tvl_license_number,tvl_predict_pct,tvl_label,tvl_confidence,tvl_latitude,tvl_longitude,tvl_remark,metode,tvl_capture_datetime
DataVideo/D1127AFD.mp4,D1127AFD,0,D1127 AFD,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,D1127AFD,0,D1127 AFD,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,1127AFD,0,1127AFD,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,0,0,0,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,D1127AFD,0,D1127 AFD,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,1127AFD,0,1127 AFD,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,1127AF,0,1127AF,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,6.00E+04,0,6-E4,0,0,0,,Balance,7/15/2025 15:42
DataVideo/D1127AFD.mp4,6.00E+04,0,6-E4,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B687BWX,0,B687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B 4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B687BWX,0,B687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B46878WX,0,B46878WX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BX,0,B46878X,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B4687BWX,0,B4687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,B687BWX,0,B 687BWX,0,0,0,,Balance,7/15/2025 15:42
DataVideo/B4687BWX.mp4,8L897B,0,8L8978,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519F3S,0,F4519F3S,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F4519FJS.mp4,F4519FJS,0,F4519FJS,0,0,0,,Balance,7/15/2025 15:42
DataVideo/F3078GJ.mp4,GJ,0,GJ,0,0,0,,Balance,7/15/2025 15:43
DataVideo/F3078GJ.mp4,6EE307B,0,6EE3078,0,0,0,,Balance,7/15/2025 15:43
DataVideo/B4330NLO.mp4,BL330NLD,0,BL330NLD,0,0,0,,Balance,7/15/2025 15:43
DataVideo/F6109AAO.mp4,FRGTORTAAR,0,FRGTORTAAR,0,0,0,,Balance,7/15/2025 15:43
DataVideo/F6109AAO.mp4,F6109AAB,0,F6109AA8,0,0,0,,Balance,7/15/2025 15:43
DataVideo/F6109AAO.mp4,F61091AAS,0,F61091AAS,0,0,0,,Balance,7/15/2025 15:43
DataVideo/B4232NDX.mp4,232NDX,0,232NDX,0,0,0,,Balance,7/15/2025 15:44
DataVideo/B4232NDX.mp4,L232NDX,0,L232NDX,0,0,0,,Balance,7/15/2025 15:44
DataVideo/B4232NDX.mp4,232NDX,0,232NDX,0,0,0,,Balance,7/15/2025 15:44
DataVideo/B4232NDX.mp4,B4232NDX,0,B4232NDX,0,0,0,,Balance,7/15/2025 15:44
DataVideo/B4232NDX.mp4,232ND,0,232ND,0,0,0,,Balance,7/15/2025 15:44
DataVideo/B4232NDX.mp4,232ND,0,232.ND,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,1196,0,1196,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,1196KR,0,1196KR,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,1196,0,1196,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,1196KR,0,1196KR,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,H1196,0,H1196,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,H,0,H,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,H,0,H,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,EH,0,EH,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,1196,0,1196,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,1196,0,1196,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,KR,0,KR,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,H,0,H,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,KR,0,KR,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,KR,0,KR,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,MORS,0,MORS,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,R,0,R,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,R,0,R,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,PMS,0,PM-5,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,PMS,0,PM-5,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,PMS,0,PM-5,0,0,0,,Balance,7/15/2025 15:44
DataVideo/H1196KR.mp4,PMS,0,PM-5,0,0,0,,Balance,7/15/2025 15:44
DataVideo/T2670SE.mp4,6.00E+04,0,6-E4,0,0,0,,Balance,7/15/2025 15:44
DataVideo/T2670SE.mp4,T267O,0,T2670,0,0,0,,Balance,7/15/2025 15:44
DataVideo/T2670SE.mp4,T267O,0,T2670,0,0,0,,Balance,7/15/2025 15:44
DataVideo/T2670SE.mp4,MI,0,M1,0,0,0,,Balance,7/15/2025 15:44
DataVideo/T2670SE.mp4,ME,0,ME,0,0,0,,Balance,7/15/2025 15:44
DataVideo/T2670SE.mp4,ME,0,ME,0,0,0,,Balance,7/15/2025 15:44
DataVideo/B4577EBU.mp4,8577EBU,0,8577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,8577EBU,0,8577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B577EBU,0,B577 EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B577EBU,0,B577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,8577EBU,0,8577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B577EBU,0,B577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B577EBU,0,B577 EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,8577EBU,0,8577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,84577EBU,0,84577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,8577EBU,0,8577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B4577EBU,0,B4577 EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B,0,B,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B577EBU,0,B577 EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B577EBU,0,B577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,8577EBU,0,8577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B4577EBU.mp4,B577EBU,0,B577EBU,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B6130WSR.mp4,B6130WSR,0,B6130WSR,0,0,0,,Balance,7/15/2025 15:45
DataVideo/A3759XAC.mp4,A3759XAC,0,A3759XAC,0,0,0,,Balance,7/15/2025 15:45
DataVideo/A3759XAC.mp4,37S9,0,3759,0,0,0,,Balance,7/15/2025 15:45
DataVideo/A3759XAC.mp4,A3759XAC,0,A3759XAC,0,0,0,,Balance,7/15/2025 15:45
DataVideo/A3759XAC.mp4,A3759XAC,0,A3759XAC,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B-3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B-3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B-3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B-3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B30838S,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BS,0,B-3083BS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083BWS,0,B-3083BWS,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083B,0,B30838,0,0,0,,Balance,7/15/2025 15:45
DataVideo/B3083BWS.mp4,B3083B4,0,B308384,0,0,0,,Balance,7/15/2025 15:45
DataVideo/A6944JV.mp4,AC7769,0,AC7769,0,0,0,,Balance,7/15/2025 15:46
DataVideo/A6944JV.mp4,AC7769,0,AC7769,0,0,0,,Balance,7/15/2025 15:46
DataVideo/A6944JV.mp4,AC7769,0,AC 7769,0,0,0,,Balance,7/15/2025 15:46
DataVideo/A6944JV.mp4,AC7769,0,AC 7769,0,0,0,,Balance,7/15/2025 15:46
DataVideo/A6944JV.mp4,AC7769,0,AC7769,0,0,0,,Balance,7/15/2025 15:46
DataVideo/A6944JV.mp4,AC7769,0,AC7769,0,0,0,,Balance,7/15/2025 15:46
DataVideo/A6944JV.mp4,AC7769,0,AC7769,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B6231JNM.mp4,B6231JHR,0,B6231JHR,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,83508HEJ,0,83508HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,83508HEJ,0,83508HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,B3508HEJ,0,B3508 HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,B3508WEJ,0,B3508WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508WEJ,0,3508WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508WEJ,0,3508WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508WEJ,0,3508WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508WEJ,0,3508 WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508WEJ,0,3508 WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508HEJ,0,3508 HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508WEJ,0,3508WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508HEJ,0,3508HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,3508WEJ,0,3508WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,83508HEJ,0,83508 HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,B3508HEJ,0,B3508 HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,B3508WEJ,0,B3508 WEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,B3508HEJ,0,B 3508 HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B3508WEJ.mp4,83508HEJ,0,8 3508 HEJ,0,0,0,,Balance,7/15/2025 15:46
DataVideo/B4787SDH.mp4,B4787SOH,0,B4787SOH,0,0,0,,Balance,7/15/2025 15:47
DataVideo/B4672NKW.mp4,B4672NKW,0,B4672NKW,0,0,0,,Balance,7/15/2025 15:47
DataVideo/B4672NKW.mp4,B4672NKW,0,B4672NKW,0,0,0,,Balance,7/15/2025 15:47
DataVideo/B4672NKW.mp4,B4672NKW,0,B4672NKW,0,0,0,,Balance,7/15/2025 15:47
DataVideo/B4672NKW.mp4,B4672NKW,0,B4672NKW,0,0,0,,Balance,7/15/2025 15:47
DataVideo/B4672NKW.mp4,6.00E+04,0,6-E4,0,0,0,,Balance,7/15/2025 15:47
DataVideo/F3836XH.mp4,3836,0,3836,0,0,0,,Balance,7/15/2025 15:47
DataVideo/F3836XH.mp4,F3836XH,0,F3836XH,0,0,0,,Balance,7/15/2025 15:47
DataVideo/F3836XH.mp4,F3836XH,0,F3836XH,0,0,0,,Balance,7/15/2025 15:47
DataVideo/F3836XH.mp4,F3836XH,0,F3836XH,0,0,0,,Balance,7/15/2025 15:47
DataVideo/F3836XH.mp4,F3836XH,0,F3836XH,0,0,0,,Balance,7/15/2025 15:47
DataVideo/F3836XH.mp4,F3836XH,0,F3836XH,0,0,0,,Balance,7/15/2025 15:47
DataVideo/F3836XH.mp4,E4,0,E4,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B6876WHL.mp4,6.00E+04,0,6-E4,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B6876WHL.mp4,B6876WHL,0,B6876WHL,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B57168JA,0,B57168JA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B5716BJ,0,B57168J,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B5716BJA,0,B5716BJA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B57168JA,0,B57168JA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B5716BJA,0,B5716BJA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B5716BJA,0,B5716BJA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B5716BJA,0,B5716BJA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B57168JA,0,B57168JA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,B57168JA,0,B57168JA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,5716BJA,0,5716BJA,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B5716BJA.mp4,MOBIL,0,MOBIL,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B,0,B,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B,0,B,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B,0,B,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B40OB,0,B4008,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B,0,B,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B,0,B,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B400BT,0,B4008T,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4008TTJ.mp4,B4008II,0,B400811,0,0,0,,Balance,7/15/2025 15:48
DataVideo/B4187BLT.mp4,B4187BL7,0,B4187BL7,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B3288UKU.mp4,B,0,B,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B3288UKU.mp4,32BB,0,3288,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,843965OE,0,8439650E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,4386SOE,0,4386S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4386SOE,0,B4386S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4396SOE,0,B4396S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,396SOE,0,396S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4396SOE,0,B4396S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4386SOE,0,B4386S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4396SOF,0,B4396S0F,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,396SOE,0,396SOE,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,396SOF,0,396S0F,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,396SOE,0,396S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,4396SOF,0,4396S0F,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,4396SOE,0,4396S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4386SOE,0,B4386S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4396SOF,0,B4396S0F,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,4396SOE,0,4396S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,B4386SOF,0,B4386S0F,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B4396SOE.mp4,84386SOE,0,84386S0E,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B6730JMN.mp4,B6730JMN,0,B6730JMN,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B6730JMN.mp4,B67303MR,0,B67303MR,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B6730JMN.mp4,E4,0,E4,0,0,0,,Balance,7/15/2025 15:49
DataVideo/B6490VLF.mp4,B6490VLF,0,B6490VLF,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B6490VLF.mp4,B6490VLF,0,B6490VLF,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B6490VLF.mp4,B6490VLF,0,B6490VLF,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B6490VLF.mp4,HONDE,0,HONDE,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B3492BTX.mp4,3928TX,0,3928TX,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B3492BTX.mp4,B3928TX,0,B3928TX,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B3492BTX.mp4,B392BTX,0,B392BTX,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B3492BTX.mp4,B3492BTX,0,B3492BTX,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B3492BTX.mp4,8767B,0,87678,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,209I,0,2091,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,B1607WCO,0,B1607WCO,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,16O7,0,1607,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,16O7,0,1607,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,B1607WCO,0,B1607WCO,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,B1607WCO,0,B1607WCO,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,B1607WCO,0,B1607WCO,0,0,0,,Balance,7/15/2025 15:50
DataVideo/B1607WCO.mp4,16O7,0,1607,0,0,0,,Balance,7/15/2025 15:50
